PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS
1629630,Ja Morant,1610612763,MEM,20,28.4,19.5,3.3,8.1,1.0,0.3,3.6,0.41,0.235,0.897,-2.5
1642266,Ja'Kobe Walter,1610612761,TOR,53,19.0,6.5,2.3,1.1,1.0,0.2,0.5,0.419,0.35,0.828,-1.9
1631095,Jabari Smith Jr.,1610612745,HOU,59,34.9,15.3,6.9,1.8,0.8,1.0,1.3,0.452,0.365,0.772,2.7
1631133,Jabari Walker,1610612755,PHI,53,12.5,4.3,3.2,0.5,0.4,0.2,0.4,0.429,0.318,0.746,0.7
1631210,Jacob Toppin,1610612737,ATL,5,3.4,1.6,0.2,0.2,0.0,0.2,0.0,0.667,0.0,0.0,2.6
1630702,Jaden Hardy,1610612764,WAS,43,14.0,8.0,1.5,0.9,0.3,0.1,0.9,0.405,0.366,0.763,-0.6
1631093,Jaden Ivey,1610612741,CHI,37,18.1,8.5,2.5,1.8,0.6,0.4,1.1,0.445,0.373,0.809,0.7
1630183,Jaden McDaniels,1610612750,MIN,62,32.0,14.9,4.4,2.8,1.1,1.0,1.8,0.518,0.431,0.849,3.3
1630256,Jae'Sean Tate,1610612745,HOU,34,8.4,2.7,1.4,0.5,0.3,0.1,0.3,0.513,0.333,0.571,-1.9
1642942,Jahmai Mashack,1610612763,MEM,19,16.3,4.8,1.7,1.0,1.2,0.4,1.0,0.404,0.3,0.5,-0.8
1642443,Jahmir Young,1610612748,MIA,10,4.7,1.7,0.4,0.6,0.1,0.0,0.2,0.35,0.286,1.0,-1.4
1643141,Jahmyl Telfort,1610612746,LAC,8,4.0,0.1,0.4,0.1,0.1,0.0,0.1,0.0,0.0,0.25,-0.9
1631170,Jaime Jaquez Jr.,1610612748,MIA,60,28.7,15.3,5.3,4.6,0.8,0.3,2.2,0.503,0.288,0.762,2.9
1631222,Jake LaRavia,1610612747,LAL,64,25.5,8.9,3.9,1.8,1.2,0.4,1.1,0.463,0.322,0.762,-1.4
1627751,Jakob Poeltl,1610612761,TOR,29,25.4,9.9,7.5,2.1,0.9,0.7,1.4,0.701,0.0,0.645,0.8
1628973,Jalen Brunson,1610612752,NYK,60,34.8,26.2,3.4,6.5,0.7,0.1,2.3,0.464,0.378,0.84,4.8
1631105,Jalen Duren,1610612765,DET,53,27.9,18.5,10.7,1.7,0.9,0.8,1.8,0.627,0.0,0.727,5.8
1630224,Jalen Green,1610612756,PHX,16,22.8,14.8,3.2,2.2,1.2,0.1,2.1,0.369,0.281,0.75,1.1
1630552,Jalen Johnson,1610612737,ATL,57,35.2,22.9,10.5,7.9,1.3,0.5,3.4,0.494,0.344,0.784,1.1
1629618,Jalen Pickett,1610612743,DEN,42,17.2,5.3,2.5,2.5,0.3,0.1,0.7,0.421,0.378,0.923,-0.5
1630188,Jalen Smith,1610612741,CHI,47,20.3,10.1,6.9,1.3,0.5,0.8,1.0,0.485,0.38,0.707,1.5
1630591,Jalen Suggs,1610612753,ORL,40,26.3,13.8,3.8,5.3,1.9,0.8,2.6,0.437,0.335,0.851,4.5
1631114,Jalen Williams,1610612760,OKC,26,29.1,17.5,4.7,5.4,1.3,0.3,1.9,0.479,0.313,0.833,5.4
1630592,Jalen Wilson,1610612751,BKN,41,13.5,5.0,1.5,0.6,0.4,0.0,0.5,0.37,0.367,0.771,-3.4
1631288,Jamal Cain,1610612753,ORL,23,6.7,2.7,0.7,0.3,0.2,0.0,0.3,0.388,0.391,0.833,0.5
1627750,Jamal Murray,1610612743,DEN,59,34.9,25.5,4.3,7.2,0.9,0.4,2.4,0.484,0.431,0.876,4.6
1642347,Jamal Shead,1610612761,TOR,63,22.0,6.8,2.0,5.2,1.0,0.1,1.4,0.368,0.322,0.775,1.7
1631123,Jamaree Bouyea,1610612756,PHX,33,15.5,6.5,1.9,1.8,0.8,0.4,0.6,0.48,0.317,0.71,-0.1
201935,James Harden,1610612739,CLE,54,35.1,24.2,4.9,8.1,1.2,0.4,3.6,0.424,0.361,0.888,0.8
1630164,James Wiseman,1610612754,IND,4,14.6,3.3,2.0,0.8,0.0,0.3,1.3,0.6,0.0,0.5,-2.3
1642364,Jamir Watkins,1610612764,WAS,32,18.7,5.9,3.5,0.9,0.8,0.5,0.5,0.449,0.286,0.657,-2.8
1642419,Jamison Battle,1610612761,TOR,46,8.5,3.0,1.5,0.4,0.1,0.0,0.3,0.51,0.417,0.667,1.9
1641716,Jarace Walker,1610612754,IND,63,24.6,11.0,4.9,2.3,0.8,0.3,1.8,0.408,0.361,0.762,-5.4
1642272,Jared McCain,1610612760,OKC,50,17.3,7.9,2.2,1.5,0.6,0.0,0.9,0.413,0.392,0.889,1.6
1628991,Jaren Jackson Jr.,1610612762,UTA,48,30.3,19.4,5.7,2.0,1.1,1.4,2.2,0.476,0.357,0.803,-1.3
1629020,Jarred Vanderbilt,1610612747,LAL,53,18.0,4.6,4.6,1.2,0.9,0.3,0.9,0.463,0.31,0.638,0.1
1628386,Jarrett Allen,1610612739,CLE,51,27.5,15.3,8.5,1.9,1.0,0.9,1.4,0.636,0.1,0.725,3.5
1642859,Jase Richardson,1610612753,ORL,44,11.5,4.6,1.2,1.2,0.3,0.0,0.5,0.46,0.352,0.73,0.2
1642914,Javon Small,1610612763,MEM,28,17.7,7.6,2.8,3.5,0.7,0.3,1.1,0.423,0.4,0.824,-1.9
1631451,Javonte Cooke,1610612757,POR,19,4.9,1.2,1.0,0.4,0.3,0.0,0.5,0.22,0.13,1.0,-3.1
1629750,Javonte Green,1610612765,DET,63,18.0,6.8,2.8,0.7,1.2,0.3,0.6,0.437,0.351,0.816,1.9
1629637,Jaxson Hayes,1610612747,LAL,54,17.7,7.0,4.0,0.9,0.4,0.6,0.5,0.752,1.0,0.67,1.1
1630643,Jay Huff,1610612754,IND,64,20.5,9.3,3.8,1.3,0.5,1.9,0.8,0.477,0.322,0.838,-4.0
1627759,Jaylen Brown,1610612738,BOS,57,34.3,28.7,7.2,5.1,1.0,0.4,3.6,0.48,0.348,0.78,3.6
1641740,Jaylen Clark,1610612750,MIN,56,13.0,3.7,1.8,0.6,0.7,0.1,0.3,0.42,0.284,0.627,1.2
1642377,Jaylen Wells,1610612763,MEM,61,26.7,12.6,3.3,1.7,0.9,0.1,1.1,0.43,0.352,0.773,-1.8
1631119,Jaylin Williams,1610612760,OKC,50,20.1,7.1,5.4,2.6,0.5,0.7,1.2,0.406,0.35,0.803,4.1
1642281,Jaylon Tyson,1610612739,CLE,59,27.7,13.5,5.3,2.2,0.8,0.4,1.5,0.501,0.456,0.753,1.8
1628369,Jayson Tatum,1610612738,BOS,2,27.1,17.5,7.5,4.5,0.5,0.0,1.5,0.375,0.294,0.857,8.5
201145,Jeff Green,1610612745,HOU,22,5.2,2.6,0.7,0.2,0.0,0.0,0.0,0.467,0.4,1.0,-0.8
203924,Jerami Grant,1610612757,POR,49,29.3,18.6,3.5,2.3,0.7,0.6,2.0,0.445,0.38,0.814,-0.6
1642847,Jeremiah Fears,1610612740,NOP,66,25.4,13.2,3.7,3.3,1.2,0.4,2.3,0.427,0.329,0.797,-3.6
1630526,Jeremiah Robinson-Earl,1610612742,DAL,22,16.4,4.6,4.7,0.7,0.4,0.0,0.5,0.37,0.244,0.944,-3.9
1631110,Jeremy Sochan,1610612752,NYK,37,11.0,3.3,2.3,0.9,0.4,0.2,0.5,0.468,0.237,0.667,-2.3
1630579,Jericho Sims,1610612749,MIL,49,17.6,4.0,5.0,1.1,0.2,0.3,1.0,0.841,0.0,0.586,-3.8
1641724,Jett Howard,1610612753,ORL,42,12.0,5.2,1.5,0.9,0.2,0.2,0.2,0.402,0.336,0.941,0.2
1628975,Jevon Carter,1610612753,ORL,34,14.5,5.8,1.5,1.5,0.6,0.2,0.6,0.378,0.376,0.8,-0.5
202710,Jimmy Butler III,1610612744,GSW,38,31.1,20.0,5.6,4.9,1.4,0.2,1.6,0.519,0.376,0.864,4.9
1642866,Joan Beringer,1610612750,MIN,30,6.8,3.0,1.9,0.2,0.1,0.4,0.3,0.667,0.0,0.647,1.0
1629111,Jock Landale,1610612737,ATL,57,22.7,11.1,6.0,1.6,0.5,0.5,0.9,0.517,0.395,0.664,-1.7
204060,Joe Ingles,1610612750,MIN,20,4.0,0.5,0.4,0.8,0.4,0.0,0.4,0.375,0.333,1.0,-0.8
203954,Joel Embiid,1610612755,PHI,33,31.2,26.6,7.5,3.9,0.6,1.1,3.0,0.495,0.318,0.858,3.8
1628381,John Collins,1610612746,LAC,54,27.7,13.8,5.2,1.0,0.8,0.8,1.4,0.56,0.423,0.786,0.3
1629723,John Konchar,1610612762,UTA,42,17.0,3.1,3.2,1.5,1.3,0.6,0.5,0.443,0.254,0.6,-0.5
1642967,John Poulakidas,1610612742,DAL,1,14.5,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.0
1642910,John Tonje,1610612738,BOS,3,3.7,0.7,0.7,0.3,0.0,0.0,0.0,0.0,0.0,1.0,-2.0
1641780,Johni Broome,1610612755,PHI,11,5.0,0.9,1.5,0.4,0.3,0.2,0.3,0.167,0.0,0.333,-1.6
1642277,Johnny Furphy,1610612754,IND,35,18.4,5.1,4.4,1.2,0.6,0.2,0.8,0.47,0.324,0.486,-1.7
1630548,Johnny Juzang,1610612750,MIN,21,4.2,2.0,0.8,0.3,0.1,0.0,0.2,0.421,0.25,0.625,-0.2
202685,Jonas Valančiūnas,1610612743,DEN,52,13.9,8.6,5.0,1.2,0.3,0.6,1.2,0.574,0.316,0.789,-1.5
1628371,Jonathan Isaac,1610612753,ORL,51,10.2,2.6,2.6,0.4,0.4,0.6,0.4,0.426,0.184,0.603,-0.6
1630228,Jonathan Kuminga,1610612737,ATL,23,24.2,13.3,6.1,2.6,0.6,0.3,2.3,0.484,0.355,0.75,1.3
1642367,Jonathan Mogbo,1610612761,TOR,25,6.0,1.2,1.5,0.5,0.2,0.2,0.3,0.5,0.0,0.4,-0.7
203903,Jordan Clarkson,1610612752,NYK,55,18.0,8.7,1.7,1.2,0.4,0.1,1.0,0.433,0.328,0.789,0.5
1630692,Jordan Goodwin,1610612756,PHX,54,22.3,8.9,4.7,2.2,1.5,0.2,1.0,0.408,0.356,0.721,1.5
1641722,Jordan Hawkins,1610612740,NOP,41,12.5,3.9,1.5,0.7,0.2,0.2,0.6,0.317,0.294,0.778,-2.3
1629162,Jordan McLaughlin,1610612759,SAS,32,6.1,2.0,0.7,0.8,0.4,0.0,0.4,0.393,0.375,0.8,-2.3
1641757,Jordan Miller,1610612746,LAC,42,21.0,9.4,3.0,2.0,0.7,0.2,1.1,0.528,0.355,0.802,0.2
1629673,Jordan Poole,1610612740,NOP,33,24.5,13.9,2.1,3.1,0.6,0.4,1.8,0.374,0.34,0.88,-3.2
1641775,Jordan Walsh,1610612738,BOS,56,17.6,5.3,4.2,0.8,0.7,0.4,0.6,0.521,0.4,0.761,1.5
1630631,Jose Alvarado,1610612752,NYK,54,20.8,7.6,2.6,3.2,1.0,0.1,1.1,0.412,0.346,0.778,0.1
1630581,Josh Giddey,1610612741,CHI,42,31.3,17.6,8.3,8.5,1.0,0.4,3.6,0.457,0.373,0.763,-2.1
1630182,Josh Green,1610612766,CHA,41,16.7,5.0,2.0,1.0,0.6,0.1,0.6,0.483,0.438,0.885,3.8
1628404,Josh Hart,1610612752,NYK,53,29.9,11.8,7.5,5.1,1.1,0.3,1.9,0.492,0.378,0.703,3.6
1631169,Josh Minott,1610612751,BKN,38,15.3,5.4,3.3,0.9,0.7,0.3,0.6,0.5,0.419,0.741,0.4
1629006,Josh Okogie,1610612745,HOU,60,18.9,5.1,2.7,0.8,0.9,0.2,0.6,0.433,0.399,0.596,1.3
201950,Jrue Holiday,1610612757,POR,36,28.4,16.5,4.5,6.3,1.2,0.1,2.8,0.467,0.383,0.821,1.1
1630577,Julian Champagnie,1610612759,SAS,64,27.8,11.4,5.8,1.5,0.8,0.4,0.9,0.438,0.39,0.833,7.1
1641763,Julian Phillips,1610612750,MIN,40,8.8,2.8,1.1,0.2,0.5,0.2,0.2,0.421,0.314,0.882,-0.6
1642882,Julian Reese,1610612764,WAS,4,31.1,8.5,10.3,2.0,1.3,0.5,2.3,0.55,0.0,0.75,-8.3
1631124,Julian Strawther,1610612743,DEN,41,15.8,7.2,2.1,1.1,0.5,0.1,0.7,0.459,0.33,0.8,0.8
203944,Julius Randle,1610612750,MIN,64,33.3,21.4,7.0,5.3,1.1,0.3,2.6,0.482,0.311,0.816,3.5
1630551,Justin Champagnie,1610612764,WAS,56,19.3,8.1,5.6,1.1,0.8,0.7,0.6,0.507,0.331,0.765,-4.9
1642348,Justin Edwards,1610612755,PHI,46,14.1,4.7,1.4,1.1,0.7,0.2,0.5,0.405,0.35,0.913,-3.2
203994,Jusuf Nurkić,1610612762,UTA,41,26.4,10.9,10.4,4.8,1.3,0.5,2.5,0.503,0.352,0.549,-4.6
1642354,KJ Simpson,1610612743,DEN,17,14.5,5.2,2.0,2.5,0.9,0.0,1.4,0.344,0.308,0.611,-0.2
1642955,Kadary Richmond,1610612764,WAS,3,22.3,8.3,3.3,2.7,2.7,0.3,0.7,0.625,0.5,1.0,1.7
1642880,Kam Jones,1610612754,IND,25,15.3,4.0,1.4,2.4,0.4,0.0,0.7,0.434,0.268,0.5,-3.3
1626157,Karl-Anthony Towns,1610612752,NYK,61,31.2,19.8,11.9,2.8,0.9,0.6,2.5,0.485,0.362,0.856,5.8
1631255,Karlo Matković,1610612740,NOP,52,13.9,5.4,3.5,0.9,0.4,0.9,0.6,0.62,0.449,0.75,-1.5
1642857,Kasparas Jakučionis,1610612748,MIA,38,17.1,5.8,2.6,2.4,0.7,0.1,1.1,0.417,0.439,0.897,0.6
202695,Kawhi Leonard,1610612746,LAC,49,32.4,27.9,6.4,3.7,2.0,0.5,2.1,0.497,0.372,0.904,3.8
1630811,Keaton Wallace,1610612737,ATL,45,10.5,3.6,1.1,1.8,0.5,0.1,0.5,0.407,0.395,0.643,-1.5
1631099,Keegan Murray,1610612758,SAC,23,34.5,14.0,5.7,1.7,1.0,1.6,1.2,0.42,0.277,0.776,-7.1
1642276,Kel'el Ware,1610612748,MIA,61,22.6,11.4,9.3,0.5,0.9,1.1,0.9,0.535,0.39,0.765,-0.3
1629640,Keldon Johnson,1610612759,SAS,64,23.3,13.0,5.5,1.3,0.6,0.1,0.9,0.537,0.38,0.789,2.6
203482,Kelly Olynyk,1610612759,SAS,36,8.9,3.3,1.8,1.1,0.4,0.1,0.6,0.494,0.262,0.667,-0.6
1626162,Kelly Oubre Jr.,1610612755,PHI,39,32.8,14.5,4.7,1.8,1.3,0.5,1.4,0.47,0.378,0.752,-0.5
1629026,Kenrich Williams,1610612760,OKC,44,15.8,6.7,3.3,1.4,0.5,0.1,0.8,0.493,0.413,0.659,1.7
203484,Kentavious Caldwell-Pope,1610612763,MEM,51,21.3,8.4,2.5,2.7,0.8,0.2,1.2,0.41,0.316,0.913,-2.2
1631165,Keon Ellis,1610612739,CLE,55,18.8,5.6,1.6,0.9,1.2,0.7,0.5,0.415,0.354,0.649,-3.4
1642352,Keshad Johnson,1610612748,MIA,23,7.1,3.2,1.9,0.1,0.2,0.2,0.4,0.413,0.32,0.765,1.4
1642933,Keshon Gilbert,1610612737,ATL,3,16.1,2.0,1.7,1.0,0.7,1.3,2.0,0.25,0.0,1.0,-15.7
201142,Kevin Durant,1610612745,HOU,60,36.7,26.1,5.5,4.5,0.8,0.9,3.2,0.51,0.402,0.889,4.8
1628989,Kevin Huerter,1610612765,DET,52,22.0,9.9,3.6,2.4,0.8,0.6,1.0,0.451,0.3,0.746,0.3
201567,Kevin Love,1610612762,UTA,34,16.9,6.6,5.8,1.9,0.4,0.3,0.8,0.395,0.359,0.821,-2.8
1641755,Kevin McCullar Jr.,1610612752,NYK,18,7.0,1.9,1.3,1.1,0.3,0.0,0.6,0.382,0.353,0.4,-2.6
1629645,Kevin Porter Jr.,1610612749,MIL,35,33.4,17.5,5.2,7.4,2.2,0.5,2.9,0.462,0.331,0.868,-1.9
1626172,Kevon Looney,1610612740,NOP,18,13.9,2.9,5.3,1.4,0.3,0.5,0.4,0.442,0.111,0.625,-3.3
1641718,Keyonte George,1610612762,UTA,52,33.5,24.0,3.8,6.3,1.1,0.3,3.2,0.456,0.373,0.891,-6.7
1642863,Khaman Maluach,1610612756,PHX,29,6.5,2.0,2.0,0.1,0.1,0.6,0.7,0.5,0.2,0.692,-0.1
203114,Khris Middleton,1610612742,DAL,46,24.4,10.7,4.0,3.2,0.7,0.2,1.7,0.429,0.318,0.853,-5.3
1630165,Killian Hayes,1610612758,SAC,7,13.1,2.4,1.6,3.3,0.3,0.0,0.1,0.176,0.167,1.0,1.4
202691,Klay Thompson,1610612742,DAL,57,21.9,11.7,2.3,1.4,0.5,0.3,1.0,0.391,0.382,0.75,-1.6
1641738,Kobe Brown,1610612754,IND,45,12.3,4.2,2.4,0.9,0.3,0.2,0.6,0.429,0.329,0.8,-3.4
1641723,Kobe Bufkin,1610612747,LAL,10,8.8,3.1,0.9,0.5,0.2,0.3,0.4,0.278,0.158,1.0,-3.2
1642920,Kobe Sanders,1610612746,LAC,53,20.9,7.0,2.4,1.6,0.6,0.1,1.3,0.453,0.4,0.811,-0.2
1642886,Koby Brea,1610612756,PHX,5,4.6,3.2,0.4,0.6,0.0,0.0,0.0,0.556,0.571,1.0,-0.6
1642851,Kon Knueppel,1610612766,CHA,64,31.9,19.2,5.3,3.4,0.7,0.3,2.1,0.489,0.437,0.87,3.3
1627739,Kris Dunn,1610612746,LAC,63,27.6,7.8,3.3,3.7,1.5,0.1,1.4,0.491,0.375,0.781,-0.2
1631200,Kris Murray,1610612757,POR,41,24.2,6.0,3.8,1.1,1.0,0.4,0.8,0.455,0.256,0.711,-2.1
204001,Kristaps Porziņģis,1610612744,GSW,19,23.9,16.4,4.9,2.7,0.5,1.3,1.0,0.454,0.351,0.816,2.7
203937,Kyle Anderson,1610612750,MIN,26,20.0,7.1,3.2,2.6,1.1,0.5,0.9,0.561,0.667,0.688,-3.5
1642271,Kyle Filipowski,1610612762,UTA,63,22.7,10.3,6.9,2.2,0.9,0.5,1.6,0.493,0.335,0.741,-3.3
1628398,Kyle Kuzma,1610612749,MIL,58,26.5,13.1,4.7,2.6,0.6,0.4,1.6,0.489,0.353,0.723,-3.4
200768,Kyle Lowry,1610612755,PHI,8,9.0,1.8,0.8,1.1,0.3,0.1,0.3,0.25,0.25,0.833,1.1
1642273,Kyshawn George,1610612764,WAS,48,29.0,14.8,5.1,4.5,1.0,0.9,2.6,0.438,0.381,0.802,-7.4
1643018,LJ Cryer,1610612744,GSW,5,9.0,4.8,1.2,0.2,0.0,0.0,0.2,0.444,0.5,0.0,2.2
1630163,LaMelo Ball,1610612766,CHA,55,27.7,19.3,4.8,7.3,1.1,0.2,2.8,0.398,0.363,0.901,5.5
1642950,Lachlan Olbrich,1610612741,CHI,22,6.7,1.3,2.1,0.7,0.2,0.0,0.2,0.393,0.25,0.4,-0.5
1629013,Landry Shamet,1610612752,NYK,40,22.6,10.1,1.8,1.5,0.6,0.2,0.6,0.46,0.411,0.727,3.0
1626204,Larry Nance Jr.,1610612739,CLE,27,12.7,3.3,2.6,1.0,0.6,0.1,0.4,0.368,0.32,0.6,-0.2
1628374,Lauri Markkanen,1610612762,UTA,42,34.3,26.7,6.9,2.1,1.0,0.5,1.5,0.477,0.355,0.896,-1.3
1643133,Lawson Lovering,1610612763,MEM,2,24.6,7.0,7.5,1.5,1.5,0.5,1.0,0.6,0.0,0.4,0.5
2544,LeBron James,1610612747,LAL,44,33.1,21.4,5.6,7.0,1.1,0.6,3.0,0.504,0.313,0.745,-0.2
1641778,Leaky Black,1610612764,WAS,4,32.9,9.5,5.8,1.0,0.3,1.0,0.8,0.412,0.333,1.0,-10.3
1631159,Leonard Miller,1610612741,CHI,28,7.4,3.4,1.8,0.4,0.2,0.2,0.5,0.576,0.25,0.765,1.5
1642862,Liam McNeeley,1610612766,CHA,28,12.2,4.1,2.1,0.8,0.2,0.1,0.4,0.386,0.379,0.806,0.7
1630322,Lindy Waters III,1610612759,SAS,34,6.5,2.1,0.6,0.4,0.1,0.0,0.1,0.379,0.345,1.0,-0.2
1628366,Lonzo Ball,1610612739,CLE,35,20.8,4.6,4.0,3.9,1.3,0.3,1.5,0.301,0.272,0.667,0.9
1629652,Luguentz Dort,1610612760,OKC,54,28.1,8.7,3.9,1.3,0.9,0.4,0.8,0.387,0.339,0.771,5.2
1629029,Luka Dončić,1610612747,LAL,52,35.5,32.5,7.8,8.4,1.5,0.5,4.0,0.474,0.36,0.773,2.0
1630568,Luka Garza,1610612738,BOS,54,15.5,7.3,3.9,0.9,0.4,0.4,0.6,0.57,0.437,0.761,1.0
1628379,Luke Kennard,1610612747,LAL,60,21.0,8.5,2.3,2.0,0.7,0.1,0.8,0.554,0.5,0.917,0.8
1628436,Luke Kornet,1610612759,SAS,54,21.4,6.8,6.3,1.9,0.4,1.1,0.5,0.653,0.0,0.815,1.4
1631247,Luke Travers,1610612739,CLE,12,8.6,2.3,2.0,0.8,0.6,0.3,0.3,0.25,0.063,1.0,-2.7
1630644,Mac McClung,1610612741,CHI,4,11.8,5.8,1.3,0.5,1.3,0.5,0.8,0.36,0.167,0.75,-5.0
1631103,Malaki Branham,1610612764,WAS,28,9.8,4.6,1.6,0.8,0.4,0.1,0.5,0.473,0.378,0.824,-1.5
1642502,Malevy Leons,1610612744,GSW,10,7.2,2.4,2.1,0.5,0.5,0.3,0.3,0.5,0.333,0.667,-1.8
1628370,Malik Monk,1610612758,SAC,52,22.2,12.7,2.0,2.7,0.6,0.4,1.4,0.437,0.399,0.878,-3.3
1630699,MarJon Beauchamp,1610612755,PHI,2,18.1,9.0,3.5,2.5,1.5,0.5,1.5,0.429,0.429,0.75,-7.5
1631204,Marcus Sasser,1610612765,DET,22,10.7,4.8,1.0,1.9,0.8,0.1,0.8,0.419,0.396,0.923,0.7
203935,Marcus Smart,1610612747,LAL,54,28.3,9.4,2.9,2.9,1.3,0.4,1.5,0.398,0.337,0.805,3.3
1641813,Mark Sears,1610612749,MIL,7,3.7,3.1,0.3,0.3,0.0,0.0,0.6,0.462,0.5,0.75,1.7
1631109,Mark Williams,1610612756,PHX,56,23.6,11.6,8.1,1.0,0.9,0.9,1.1,0.633,1.0,0.767,-0.5
1628963,Marvin Bagley III,1610612742,DAL,46,19.9,10.5,6.2,1.4,0.5,0.7,1.1,0.618,0.417,0.677,-3.5
203486,Mason Plumlee,1610612759,SAS,14,8.9,1.9,2.9,1.1,0.4,0.0,0.6,0.75,0.0,0.667,0.6
1641824,Matas Buzelis,1610612741,CHI,63,28.5,15.4,5.5,2.1,0.7,1.5,2.0,0.469,0.366,0.78,-2.8
1629680,Matisse Thybulle,1610612757,POR,13,11.5,4.6,1.6,0.8,1.8,0.5,0.6,0.463,0.462,1.0,-0.6
1631108,Max Christie,1610612742,DAL,59,29.7,12.8,3.5,2.2,0.5,0.3,1.2,0.45,0.407,0.879,-4.4
1642917,Max Shulga,1610612738,BOS,2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628467,Maxi Kleber,1610612747,LAL,35,11.0,2.2,1.9,0.6,0.4,0.3,0.4,0.467,0.273,0.636,1.5
1642875,Maxime Raynaud,1610612758,SAC,57,24.8,10.9,7.2,1.2,0.5,0.5,1.1,0.563,0.239,0.786,-5.8
1642877,Micah Peavy,1610612740,NOP,50,14.1,4.1,1.9,0.9,0.6,0.1,0.3,0.378,0.233,0.765,-2.0
1630695,Micah Potter,1610612754,IND,31,19.6,9.4,4.6,1.5,0.5,0.4,0.9,0.495,0.417,0.877,-2.3
1629008,Michael Porter Jr.,1610612751,BKN,51,32.7,24.3,7.2,3.1,1.1,0.3,2.3,0.463,0.365,0.857,-3.4
1628969,Mikal Bridges,1610612752,NYK,65,33.8,15.3,4.1,4.0,1.4,0.8,1.1,0.495,0.381,0.827,4.2
201144,Mike Conley,1610612750,MIN,46,18.1,4.2,1.7,2.8,0.6,0.3,0.6,0.316,0.313,0.891,0.2
1628970,Miles Bridges,1610612766,CHA,60,31.7,17.5,5.9,3.4,0.6,0.5,1.5,0.444,0.325,0.832,0.8
1642939,Miles Kelly,1610612742,DAL,14,9.6,3.1,1.7,0.9,0.3,0.1,0.4,0.364,0.303,1.0,-0.9
1630540,Miles McBride,1610612752,NYK,35,28.0,12.9,2.6,2.8,0.9,0.2,0.8,0.434,0.42,0.814,6.3
1629011,Mitchell Robinson,1610612752,NYK,47,19.2,5.1,8.5,0.9,0.8,1.1,0.6,0.707,0.0,0.395,2.1
1628964,Mo Bamba,1610612762,UTA,4,11.0,2.5,5.5,0.3,0.0,0.8,0.5,0.455,0.0,0.0,-3.3
1642885,Mohamed Diawara,1610612752,NYK,54,8.1,3.3,1.3,0.6,0.3,0.1,0.4,0.449,0.4,0.75,0.9
1628420,Monte Morris,1610612754,IND,6,10.8,3.0,1.2,1.5,0.2,0.2,0.3,0.35,0.25,0.5,-4.8
1629021,Moritz Wagner,1610612753,ORL,23,13.1,8.3,3.4,0.9,0.6,0.0,0.6,0.453,0.346,0.847,-0.7
1630541,Moses Moody,1610612744,GSW,59,25.5,11.9,3.3,1.6,0.9,0.5,0.9,0.441,0.402,0.771,1.2
1631243,Mouhamed Gueye,1610612737,ATL,61,15.7,4.6,3.7,0.9,0.8,0.5,0.5,0.45,0.291,0.618,0.1
1630619,Moussa Cisse,1610612742,DAL,34,12.5,3.7,4.9,0.2,0.4,1.1,0.7,0.59,0.0,0.439,0.0
1631217,Moussa Diabaté,1610612766,CHA,57,25.6,8.3,8.7,1.8,0.7,1.0,0.9,0.638,0.5,0.671,4.5
1626167,Myles Turner,1610612749,MIL,59,27.5,12.2,5.4,1.5,0.7,1.6,1.2,0.439,0.383,0.738,-2.3
1642066,Myron Gardner,1610612748,MIA,33,9.3,3.9,2.9,1.0,0.4,0.2,0.2,0.479,0.42,0.739,2.4
1642368,N'Faly Dante,1610612737,ATL,4,3.9,0.8,1.8,0.0,0.5,0.0,0.3,0.25,0.0,1.0,2.5
1641772,Nae'Qwan Tomlin,1610612739,CLE,50,16.1,6.0,2.9,0.8,0.7,0.6,0.4,0.463,0.215,0.755,0.7
1630230,Naji Marshall,1610612742,DAL,61,29.5,15.0,4.8,3.1,1.0,0.1,1.5,0.526,0.296,0.764,-2.1
1631466,Nate Williams,1610612744,GSW,4,15.7,7.8,1.5,1.3,0.3,0.0,0.8,0.435,0.5,0.875,-5.8
1629675,Naz Reid,1610612750,MIN,63,26.1,13.8,6.4,2.4,1.0,1.0,1.6,0.467,0.377,0.701,2.8
1629674,Neemias Queta,1610612738,BOS,60,25.0,10.0,8.4,1.5,0.9,1.3,1.1,0.639,0.0,0.683,5.8
1629651,Nic Claxton,1610612751,BKN,57,29.1,12.3,7.1,3.9,0.8,1.2,1.4,0.577,0.188,0.605,-6.9
1630208,Nick Richards,1610612741,CHI,40,13.1,5.1,4.7,0.3,0.3,0.7,1.3,0.51,0.222,0.654,-2.8
1641733,Nick Smith Jr.,1610612747,LAL,25,12.7,5.8,0.8,1.1,0.4,0.1,0.8,0.421,0.391,0.636,-0.7
1629638,Nickeil Alexander-Walker,1610612737,ATL,61,33.1,19.9,3.5,3.8,1.2,0.5,2.1,0.437,0.377,0.892,0.5
201587,Nicolas Batum,1610612746,LAC,60,18.6,4.1,2.6,0.9,0.7,0.3,0.6,0.398,0.396,0.818,-0.5
